,exp_iter,caipi_iter,state,fp_rate,fn_rates,precision,recall,accuracy,corr_ces_pos,corr_ces_neg,labeled_size,unlabeled_size
41,1,42,W,0.03389830508474576,0.13402061855670103,0.9767441860465116,0.865979381443299,0.9038461538461539,0.5161290322580645,0.2631578947368421,67,324
42,1,43,RWR,0.05084745762711865,0.15463917525773196,0.9647058823529412,0.845360824742268,0.8846153846153846,0.46551724137931033,0.2619047619047619,68,323
43,1,44,RWR,0.05084745762711865,0.13402061855670103,0.9655172413793104,0.865979381443299,0.8974358974358975,0.5645161290322581,0.23684210526315788,69,322
44,1,45,W,0.06779661016949153,0.1134020618556701,0.9555555555555556,0.8865979381443299,0.9038461538461539,0.47619047619047616,0.32432432432432434,70,321
45,1,46,RWR,0.06779661016949153,0.1134020618556701,0.9555555555555556,0.8865979381443299,0.9038461538461539,0.5737704918032787,0.23076923076923078,71,320
46,1,47,W,0.05084745762711865,0.13402061855670103,0.9655172413793104,0.865979381443299,0.8974358974358975,0.7076923076923077,0.2,72,319
47,1,48,W,0.06779661016949153,0.07216494845360824,0.9574468085106383,0.9278350515463918,0.9294871794871795,0.5230769230769231,0.2,73,318
48,1,49,W,0.05084745762711865,0.08247422680412371,0.967391304347826,0.9175257731958762,0.9294871794871795,0.640625,0.3055555555555556,74,317
49,1,50,RWR,0.05084745762711865,0.07216494845360824,0.967741935483871,0.9278350515463918,0.9358974358974359,0.582089552238806,0.30303030303030304,75,316
50,1,51,RWR,0.0847457627118644,0.08247422680412371,0.9468085106382979,0.9175257731958762,0.9166666666666666,0.6615384615384615,0.2857142857142857,76,315
51,1,52,RWR,0.05084745762711865,0.08247422680412371,0.967391304347826,0.9175257731958762,0.9294871794871795,0.6825396825396826,0.32432432432432434,77,314
52,1,53,RRR,0.05084745762711865,0.07216494845360824,0.967741935483871,0.9278350515463918,0.9358974358974359,0.5806451612903226,0.3157894736842105,78,313
53,1,54,RWR,0.05084745762711865,0.061855670103092786,0.9680851063829787,0.9381443298969072,0.9423076923076923,0.5428571428571428,0.43333333333333335,79,312
54,1,55,RWR,0.05084745762711865,0.041237113402061855,0.96875,0.9587628865979382,0.9551282051282052,0.5757575757575758,0.23529411764705882,80,311
55,1,56,RWR,0.05084745762711865,0.041237113402061855,0.96875,0.9587628865979382,0.9551282051282052,0.59375,0.25,81,310
56,1,57,RRR,0.03389830508474576,0.041237113402061855,0.9789473684210527,0.9587628865979382,0.9615384615384616,0.5483870967741935,0.3157894736842105,82,309
57,1,58,RRR,0.05084745762711865,0.05154639175257732,0.968421052631579,0.9484536082474226,0.9487179487179487,0.5901639344262295,0.3076923076923077,83,308
58,1,59,RWR,0.05084745762711865,0.05154639175257732,0.968421052631579,0.9484536082474226,0.9487179487179487,0.6,0.37142857142857144,84,307
59,1,60,W,0.05084745762711865,0.041237113402061855,0.96875,0.9587628865979382,0.9551282051282052,0.5901639344262295,0.3076923076923077,85,306
60,1,61,RWR,0.05084745762711865,0.05154639175257732,0.968421052631579,0.9484536082474226,0.9487179487179487,0.5671641791044776,0.2727272727272727,86,305
61,1,62,RWR,0.06779661016949153,0.05154639175257732,0.9583333333333334,0.9484536082474226,0.9423076923076923,0.6056338028169014,0.1724137931034483,87,304
62,1,63,RWR,0.05084745762711865,0.05154639175257732,0.968421052631579,0.9484536082474226,0.9487179487179487,0.6119402985074627,0.3939393939393939,88,303
63,1,64,RRR,0.05084745762711865,0.05154639175257732,0.968421052631579,0.9484536082474226,0.9487179487179487,0.639344262295082,0.38461538461538464,89,302
64,1,65,RRR,0.06779661016949153,0.041237113402061855,0.9587628865979382,0.9587628865979382,0.9487179487179487,0.5645161290322581,0.3684210526315789,90,301
65,1,66,RRR,0.05084745762711865,0.05154639175257732,0.968421052631579,0.9484536082474226,0.9487179487179487,0.6065573770491803,0.3076923076923077,91,300
66,1,67,RRR,0.05084745762711865,0.041237113402061855,0.96875,0.9587628865979382,0.9551282051282052,0.6229508196721312,0.2564102564102564,92,299
67,1,68,RRR,0.05084745762711865,0.041237113402061855,0.96875,0.9587628865979382,0.9551282051282052,0.5901639344262295,0.28205128205128205,93,298
68,1,69,RRR,0.05084745762711865,0.05154639175257732,0.968421052631579,0.9484536082474226,0.9487179487179487,0.5333333333333333,0.35,94,297
69,1,70,RWR,0.05084745762711865,0.05154639175257732,0.968421052631579,0.9484536082474226,0.9487179487179487,0.6307692307692307,0.37142857142857144,95,296
70,1,71,W,0.05084745762711865,0.041237113402061855,0.96875,0.9587628865979382,0.9551282051282052,0.4918032786885246,0.28205128205128205,96,295
71,1,72,RWR,0.05084745762711865,0.05154639175257732,0.968421052631579,0.9484536082474226,0.9487179487179487,0.532258064516129,0.21052631578947367,97,294
72,1,73,W,0.05084745762711865,0.041237113402061855,0.96875,0.9587628865979382,0.9551282051282052,0.5901639344262295,0.23076923076923078,98,293
73,1,74,RRR,0.06779661016949153,0.05154639175257732,0.9583333333333334,0.9484536082474226,0.9423076923076923,0.43548387096774194,0.42105263157894735,99,292
74,1,75,RRR,0.05084745762711865,0.041237113402061855,0.96875,0.9587628865979382,0.9551282051282052,0.45901639344262296,0.41025641025641024,100,291
75,1,76,RRR,0.05084745762711865,0.041237113402061855,0.96875,0.9587628865979382,0.9551282051282052,0.5081967213114754,0.23076923076923078,101,290
76,1,77,RWR,0.05084745762711865,0.041237113402061855,0.96875,0.9587628865979382,0.9551282051282052,0.5,0.35294117647058826,102,289
77,1,78,RWR,0.05084745762711865,0.061855670103092786,0.9680851063829787,0.9381443298969072,0.9423076923076923,0.4411764705882353,0.375,108,288
78,1,79,RWR,0.05084745762711865,0.041237113402061855,0.96875,0.9587628865979382,0.9551282051282052,0.6060606060606061,0.4411764705882353,114,287
79,1,80,W,0.06779661016949153,0.041237113402061855,0.9587628865979382,0.9587628865979382,0.9487179487179487,0.5333333333333333,0.5,115,286
80,1,81,W,0.06779661016949153,0.041237113402061855,0.9587628865979382,0.9587628865979382,0.9487179487179487,0.36065573770491804,0.46153846153846156,116,285
81,1,82,W,0.05084745762711865,0.05154639175257732,0.968421052631579,0.9484536082474226,0.9487179487179487,0.38333333333333336,0.575,117,284
82,1,83,RRR,0.06779661016949153,0.041237113402061855,0.9587628865979382,0.9587628865979382,0.9487179487179487,0.35,0.525,118,283
83,1,84,W,0.05084745762711865,0.041237113402061855,0.96875,0.9587628865979382,0.9551282051282052,0.4262295081967213,0.48717948717948717,119,282
84,1,85,W,0.05084745762711865,0.041237113402061855,0.96875,0.9587628865979382,0.9551282051282052,0.39344262295081966,0.46153846153846156,120,281
85,1,86,RRR,0.06779661016949153,0.041237113402061855,0.9587628865979382,0.9587628865979382,0.9487179487179487,0.4262295081967213,0.48717948717948717,121,280
86,1,87,RWR,0.05084745762711865,0.041237113402061855,0.96875,0.9587628865979382,0.9551282051282052,0.5454545454545454,0.5,122,279
87,1,88,RRR,0.05084745762711865,0.041237113402061855,0.96875,0.9587628865979382,0.9551282051282052,0.39344262295081966,0.46153846153846156,123,278
88,1,89,RWR,0.05084745762711865,0.041237113402061855,0.96875,0.9587628865979382,0.9551282051282052,0.5,0.38235294117647056,129,277
89,1,90,RWR,0.06779661016949153,0.041237113402061855,0.9587628865979382,0.9587628865979382,0.9487179487179487,0.46153846153846156,0.42857142857142855,130,276
90,1,91,RWR,0.06779661016949153,0.041237113402061855,0.9587628865979382,0.9587628865979382,0.9487179487179487,0.3559322033898305,0.4634146341463415,131,275
91,1,92,RRR,0.06779661016949153,0.041237113402061855,0.9587628865979382,0.9587628865979382,0.9487179487179487,0.36065573770491804,0.3076923076923077,132,274
92,1,93,W,0.05084745762711865,0.041237113402061855,0.96875,0.9587628865979382,0.9551282051282052,0.5081967213114754,0.358974358974359,133,273
93,1,94,RWR,0.06779661016949153,0.041237113402061855,0.9587628865979382,0.9587628865979382,0.9487179487179487,0.46153846153846156,0.42857142857142855,139,272
94,1,95,RRR,0.05084745762711865,0.041237113402061855,0.96875,0.9587628865979382,0.9551282051282052,0.39344262295081966,0.5641025641025641,140,271
95,1,96,RRR,0.05084745762711865,0.041237113402061855,0.96875,0.9587628865979382,0.9551282051282052,0.4262295081967213,0.358974358974359,141,270
96,1,97,RWR,0.05084745762711865,0.041237113402061855,0.96875,0.9587628865979382,0.9551282051282052,0.423728813559322,0.4146341463414634,142,269
97,1,98,W,0.0847457627118644,0.041237113402061855,0.9489795918367347,0.9587628865979382,0.9423076923076923,0.5245901639344263,0.5897435897435898,143,268
98,1,99,RRR,0.06779661016949153,0.05154639175257732,0.9583333333333334,0.9484536082474226,0.9423076923076923,0.4918032786885246,0.48717948717948717,144,267
99,1,100,RWR,0.05084745762711865,0.041237113402061855,0.96875,0.9587628865979382,0.9551282051282052,0.5344827586206896,0.42857142857142855,150,266
100,2,1,W,0.8428571428571429,0.22093023255813954,0.5317460317460317,0.7790697674418605,0.5,0.11940298507462686,0.0,11,365
101,2,2,RWR,0.8571428571428571,0.05813953488372093,0.574468085106383,0.9418604651162791,0.5833333333333334,0.12345679012345678,0.0,17,364
102,2,3,RWR,0.5285714285714286,0.12790697674418605,0.6696428571428571,0.872093023255814,0.6923076923076923,0.13432835820895522,0.15151515151515152,23,363
103,2,4,RWR,0.34285714285714286,0.12790697674418605,0.7575757575757576,0.872093023255814,0.7756410256410257,0.32786885245901637,0.15384615384615385,24,362
104,2,5,W,0.38571428571428573,0.1511627906976744,0.73,0.8488372093023255,0.7435897435897436,0.22950819672131148,0.3076923076923077,25,361
105,2,6,RWR,0.3142857142857143,0.1511627906976744,0.7684210526315789,0.8488372093023255,0.7756410256410257,0.43859649122807015,0.3953488372093023,31,360
106,2,7,RWR,0.2571428571428571,0.1744186046511628,0.797752808988764,0.8255813953488372,0.7884615384615384,0.21311475409836064,0.3333333333333333,32,359
107,2,8,RRR,0.21428571428571427,0.11627906976744186,0.8351648351648352,0.8837209302325582,0.8397435897435898,0.30357142857142855,0.36363636363636365,33,358
108,2,9,W,0.15714285714285714,0.20930232558139536,0.8607594936708861,0.7906976744186046,0.8141025641025641,0.19642857142857142,0.3409090909090909,34,357
109,2,10,W,0.18571428571428572,0.11627906976744186,0.8539325842696629,0.8837209302325582,0.8525641025641025,0.2909090909090909,0.2222222222222222,35,356
110,2,11,W,0.2,0.12790697674418605,0.8426966292134831,0.872093023255814,0.8397435897435898,0.3888888888888889,0.17391304347826086,36,355
111,2,12,RWR,0.15714285714285714,0.10465116279069768,0.875,0.8953488372093024,0.8717948717948718,0.2982456140350877,0.27906976744186046,37,354
112,2,13,RWR,0.14285714285714285,0.10465116279069768,0.8850574712643678,0.8953488372093024,0.8782051282051282,0.33962264150943394,0.1702127659574468,38,353
113,2,14,W,0.14285714285714285,0.11627906976744186,0.8837209302325582,0.8837209302325582,0.8717948717948718,0.34,0.24,39,352
114,2,15,RRR,0.17142857142857143,0.12790697674418605,0.8620689655172413,0.872093023255814,0.8525641025641025,0.32727272727272727,0.2,40,351
115,2,16,W,0.15714285714285714,0.10465116279069768,0.875,0.8953488372093024,0.8717948717948718,0.35294117647058826,0.16326530612244897,41,350
116,2,17,RWR,0.15714285714285714,0.11627906976744186,0.8735632183908046,0.8837209302325582,0.8653846153846154,0.42857142857142855,0.29545454545454547,42,349
117,2,18,RRR,0.14285714285714285,0.10465116279069768,0.8850574712643678,0.8953488372093024,0.8782051282051282,0.43859649122807015,0.32558139534883723,43,348
118,2,19,RWR,0.14285714285714285,0.10465116279069768,0.8850574712643678,0.8953488372093024,0.8782051282051282,0.2641509433962264,0.23404255319148937,44,347
119,2,20,RWR,0.15714285714285714,0.1511627906976744,0.8690476190476191,0.8488372093023255,0.8461538461538461,0.38461538461538464,0.2916666666666667,45,346
120,2,21,W,0.15714285714285714,0.10465116279069768,0.875,0.8953488372093024,0.8717948717948718,0.2549019607843137,0.3673469387755102,46,345
121,2,22,W,0.14285714285714285,0.10465116279069768,0.8850574712643678,0.8953488372093024,0.8782051282051282,0.3333333333333333,0.10869565217391304,47,344
122,2,23,W,0.12857142857142856,0.11627906976744186,0.8941176470588236,0.8837209302325582,0.8782051282051282,0.35294117647058826,0.3673469387755102,48,343
123,2,24,RWR,0.11428571428571428,0.11627906976744186,0.9047619047619048,0.8837209302325582,0.8846153846153846,0.35185185185185186,0.2391304347826087,54,342
124,2,25,W,0.15714285714285714,0.09302325581395349,0.8764044943820225,0.9069767441860465,0.8782051282051282,0.5087719298245614,0.20930232558139536,55,341
125,2,26,RWR,0.15714285714285714,0.08139534883720931,0.8777777777777778,0.9186046511627907,0.8846153846153846,0.4067796610169492,0.3170731707317073,56,340
126,2,27,W,0.14285714285714285,0.09302325581395349,0.8863636363636364,0.9069767441860465,0.8846153846153846,0.4909090909090909,0.3111111111111111,57,339
127,2,28,W,0.15714285714285714,0.09302325581395349,0.8764044943820225,0.9069767441860465,0.8782051282051282,0.47368421052631576,0.3023255813953488,58,338
128,2,29,RRR,0.14285714285714285,0.08139534883720931,0.8876404494382022,0.9186046511627907,0.8910256410256411,0.5660377358490566,0.2553191489361702,59,337
129,2,30,W,0.15714285714285714,0.08139534883720931,0.8777777777777778,0.9186046511627907,0.8846153846153846,0.5283018867924528,0.2978723404255319,60,336
130,2,31,RWR,0.15714285714285714,0.08139534883720931,0.8777777777777778,0.9186046511627907,0.8846153846153846,0.5272727272727272,0.24444444444444444,61,335
131,2,32,W,0.14285714285714285,0.08139534883720931,0.8876404494382022,0.9186046511627907,0.8910256410256411,0.5471698113207547,0.23404255319148937,62,334
132,2,33,RWR,0.14285714285714285,0.08139534883720931,0.8876404494382022,0.9186046511627907,0.8910256410256411,0.5,0.18181818181818182,68,333
133,2,34,RWR,0.15714285714285714,0.05813953488372093,0.8804347826086957,0.9418604651162791,0.8974358974358975,0.48214285714285715,0.2727272727272727,69,332
134,2,35,RWR,0.15714285714285714,0.05813953488372093,0.8804347826086957,0.9418604651162791,0.8974358974358975,0.44642857142857145,0.29545454545454547,70,331
135,2,36,RWR,0.15714285714285714,0.09302325581395349,0.8764044943820225,0.9069767441860465,0.8782051282051282,0.5740740740740741,0.30434782608695654,71,330
136,2,37,RWR,0.14285714285714285,0.08139534883720931,0.8876404494382022,0.9186046511627907,0.8910256410256411,0.43636363636363634,0.28888888888888886,72,329
137,2,38,RRR,0.14285714285714285,0.06976744186046512,0.8888888888888888,0.9302325581395349,0.8974358974358975,0.5094339622641509,0.3191489361702128,73,328
138,2,39,W,0.15714285714285714,0.06976744186046512,0.8791208791208791,0.9302325581395349,0.8910256410256411,0.5192307692307693,0.2916666666666667,74,327
139,2,40,W,0.15714285714285714,0.05813953488372093,0.8804347826086957,0.9418604651162791,0.8974358974358975,0.5178571428571429,0.29545454545454547,75,326
140,2,41,W,0.14285714285714285,0.08139534883720931,0.8876404494382022,0.9186046511627907,0.8910256410256411,0.5660377358490566,0.2553191489361702,76,325
141,2,42,RWR,0.17142857142857143,0.05813953488372093,0.8709677419354839,0.9418604651162791,0.8910256410256411,0.559322033898305,0.34146341463414637,77,324
142,2,43,RRR,0.15714285714285714,0.05813953488372093,0.8804347826086957,0.9418604651162791,0.8974358974358975,0.5,0.4318181818181818,78,323
143,2,44,RWR,0.15714285714285714,0.05813953488372093,0.8804347826086957,0.9418604651162791,0.8974358974358975,0.5555555555555556,0.21739130434782608,79,322
144,2,45,RWR,0.15714285714285714,0.05813953488372093,0.8804347826086957,0.9418604651162791,0.8974358974358975,0.46296296296296297,0.2391304347826087,80,321
145,2,46,RWR,0.15714285714285714,0.06976744186046512,0.8791208791208791,0.9302325581395349,0.8910256410256411,0.5357142857142857,0.3181818181818182,81,320
146,2,47,W,0.15714285714285714,0.05813953488372093,0.8804347826086957,0.9418604651162791,0.8974358974358975,0.4642857142857143,0.20454545454545456,82,319
147,2,48,RWR,0.15714285714285714,0.06976744186046512,0.8791208791208791,0.9302325581395349,0.8910256410256411,0.5818181818181818,0.15555555555555556,83,318
148,2,49,RRR,0.15714285714285714,0.05813953488372093,0.8804347826086957,0.9418604651162791,0.8974358974358975,0.5357142857142857,0.18181818181818182,84,317
149,2,50,RWR,0.17142857142857143,0.06976744186046512,0.8695652173913043,0.9302325581395349,0.8846153846153846,0.6271186440677966,0.2926829268292683,90,316
150,2,51,RWR,0.15714285714285714,0.05813953488372093,0.8804347826086957,0.9418604651162791,0.8974358974358975,0.5,0.41304347826086957,91,315
151,2,52,RWR,0.15714285714285714,0.06976744186046512,0.8791208791208791,0.9302325581395349,0.8910256410256411,0.4918032786885246,0.38461538461538464,97,314
152,2,53,W,0.15714285714285714,0.05813953488372093,0.8804347826086957,0.9418604651162791,0.8974358974358975,0.5535714285714286,0.3181818181818182,98,313
153,2,54,W,0.15714285714285714,0.05813953488372093,0.8804347826086957,0.9418604651162791,0.8974358974358975,0.42857142857142855,0.3181818181818182,99,312
154,2,55,RRR,0.15714285714285714,0.05813953488372093,0.8804347826086957,0.9418604651162791,0.8974358974358975,0.5892857142857143,0.2727272727272727,100,311
155,2,56,RWR,0.15714285714285714,0.05813953488372093,0.8804347826086957,0.9418604651162791,0.8974358974358975,0.4444444444444444,0.30434782608695654,106,310
156,2,57,RWR,0.15714285714285714,0.05813953488372093,0.8804347826086957,0.9418604651162791,0.8974358974358975,0.5185185185185185,0.41304347826086957,107,309
157,2,58,RWR,0.15714285714285714,0.05813953488372093,0.8804347826086957,0.9418604651162791,0.8974358974358975,0.5370370370370371,0.30434782608695654,113,308
158,2,59,RWR,0.15714285714285714,0.05813953488372093,0.8804347826086957,0.9418604651162791,0.8974358974358975,0.44642857142857145,0.36363636363636365,119,307
159,2,60,RWR,0.15714285714285714,0.06976744186046512,0.8791208791208791,0.9302325581395349,0.8910256410256411,0.5535714285714286,0.3181818181818182,120,306
160,2,61,RWR,0.15714285714285714,0.05813953488372093,0.8804347826086957,0.9418604651162791,0.8974358974358975,0.5,0.2608695652173913,121,305
161,2,62,RRR,0.17142857142857143,0.05813953488372093,0.8709677419354839,0.9418604651162791,0.8910256410256411,0.5357142857142857,0.29545454545454547,122,304
162,2,63,RRR,0.15714285714285714,0.05813953488372093,0.8804347826086957,0.9418604651162791,0.8974358974358975,0.44642857142857145,0.18181818181818182,123,303
163,2,64,RWR,0.17142857142857143,0.05813953488372093,0.8709677419354839,0.9418604651162791,0.8910256410256411,0.4727272727272727,0.4222222222222222,124,302
164,2,65,W,0.17142857142857143,0.06976744186046512,0.8695652173913043,0.9302325581395349,0.8846153846153846,0.5370370370370371,0.34782608695652173,125,301
165,2,66,RWR,0.17142857142857143,0.06976744186046512,0.8695652173913043,0.9302325581395349,0.8846153846153846,0.43636363636363634,0.3333333333333333,126,300
166,2,67,RRR,0.15714285714285714,0.08139534883720931,0.8777777777777778,0.9186046511627907,0.8846153846153846,0.5740740740740741,0.391304347826087,127,299
167,2,68,RWR,0.15714285714285714,0.05813953488372093,0.8804347826086957,0.9418604651162791,0.8974358974358975,0.5185185185185185,0.3695652173913043,133,298
168,2,69,W,0.15714285714285714,0.06976744186046512,0.8791208791208791,0.9302325581395349,0.8910256410256411,0.5,0.3333333333333333,134,297
169,2,70,RRR,0.17142857142857143,0.08139534883720931,0.8681318681318682,0.9186046511627907,0.8782051282051282,0.48333333333333334,0.425,135,296
170,2,71,RWR,0.15714285714285714,0.05813953488372093,0.8804347826086957,0.9418604651162791,0.8974358974358975,0.4,0.3333333333333333,141,295
171,2,72,RWR,0.15714285714285714,0.06976744186046512,0.8791208791208791,0.9302325581395349,0.8910256410256411,0.48214285714285715,0.3409090909090909,147,294
172,2,73,RWR,0.15714285714285714,0.05813953488372093,0.8804347826086957,0.9418604651162791,0.8974358974358975,0.44642857142857145,0.5,153,293
173,2,74,RWR,0.15714285714285714,0.05813953488372093,0.8804347826086957,0.9418604651162791,0.8974358974358975,0.42857142857142855,0.3409090909090909,159,292
174,2,75,RWR,0.17142857142857143,0.08139534883720931,0.8681318681318682,0.9186046511627907,0.8782051282051282,0.559322033898305,0.3902439024390244,160,291
175,2,76,W,0.15714285714285714,0.06976744186046512,0.8791208791208791,0.9302325581395349,0.8910256410256411,0.38461538461538464,0.22916666666666666,161,290
176,2,77,RRR,0.15714285714285714,0.06976744186046512,0.8791208791208791,0.9302325581395349,0.8910256410256411,0.5192307692307693,0.3958333333333333,162,289
177,2,78,RWR,0.15714285714285714,0.05813953488372093,0.8804347826086957,0.9418604651162791,0.8974358974358975,0.47368421052631576,0.37209302325581395,168,288
178,2,79,RWR,0.15714285714285714,0.06976744186046512,0.8791208791208791,0.9302325581395349,0.8910256410256411,0.5,0.4318181818181818,169,287
179,2,80,W,0.15714285714285714,0.06976744186046512,0.8791208791208791,0.9302325581395349,0.8910256410256411,0.4909090909090909,0.4444444444444444,170,286
180,2,81,RWR,0.14285714285714285,0.06976744186046512,0.8888888888888888,0.9302325581395349,0.8974358974358975,0.3269230769230769,0.3333333333333333,171,285
181,2,82,RWR,0.15714285714285714,0.06976744186046512,0.8791208791208791,0.9302325581395349,0.8910256410256411,0.3392857142857143,0.36363636363636365,172,284
182,2,83,W,0.15714285714285714,0.05813953488372093,0.8804347826086957,0.9418604651162791,0.8974358974358975,0.35714285714285715,0.36363636363636365,173,283
183,2,84,RRR,0.15714285714285714,0.06976744186046512,0.8791208791208791,0.9302325581395349,0.8910256410256411,0.41818181818181815,0.24444444444444444,174,282
184,2,85,RRR,0.15714285714285714,0.05813953488372093,0.8804347826086957,0.9418604651162791,0.8974358974358975,0.39285714285714285,0.25,175,281
